60838.503530092592593	6.850423E-13
60838.503553240740741	4.181092E-13
60838.503576388888889	1.036864E-13
60838.503599537037037	-9.616710639621E-14
60838.503622685185185	-2.148920E-13
60838.503645833333333	-2.168707E-13
60838.503668981481482	-2.059876E-13
60838.503692129629630	-1.794724E-13
60838.503715277777778	-1.927299E-13
60838.503738425925926	-3.027483E-13
60838.503761574074074	-4.303775E-13
60838.503784722222222	-5.235765E-13
60838.503807870370370	-5.113083E-13
60838.503831018518519	-4.545182E-13
60838.503854166666667	-4.155369E-13
60838.503877314814815	-4.640162E-13
60838.503900462962963	-5.550386E-13
60838.503923611111111	-6.539760E-13
60838.503946759259259	-6.587249E-13
60838.503969907407407	-6.082669E-13
60838.503993055555556	-4.834079E-13
60838.504016203703704	-3.318359E-13
60838.504039351851852	-2.146941E-13
60838.504062500000000	-2.117259E-13
60838.504085648148148	-2.334922E-13
60838.504108796296296	-1.958960E-13
60838.504131944444445	-1.571125E-13
60838.504155092592593	-1.672041E-13
60838.504178240740741	-2.439795E-13
60838.504201388888889	-2.849396E-13
60838.504224537037037	-3.241188E-13
60838.504247685185185	-4.115794E-13
60838.504270833333333	-5.467279E-13
60838.504293981481482	-6.757422E-13
60838.504317129629630	-7.101724E-13
60838.504340277777778	-6.270650E-13
60838.504363425925926	-4.988422E-13
60838.504386574074074	-3.967388E-13
60838.504409722222222	-3.470723E-13
60838.504432870370370	-3.189741E-13
60838.504456018518519	-1.915427E-13
60838.504479166666667	-5.580068742142E-14
60838.504502314814815	4.768776519504E-14
60838.504525462962963	1.648296E-13
60838.504548611111111	3.494467E-13
60838.504571759259259	5.188275E-13
60838.504594907407407	4.600587E-13
60838.504618055555556	2.764310E-13
60838.504641203703704	1.357420E-13
60838.504664351851852	-5.9360068944E-16
60838.504687500000000	-1.650275E-13
60838.504710648148148	-3.084867E-13
60838.504733796296296	-3.092782E-13
60838.504756944444445	-2.259729E-13
60838.504780092592593	-2.516966E-13
60838.504803240740741	-3.431148E-13
60838.504826388888889	-3.528106E-13
